L -356.0194, 303.5564, -14.2653,  -357.1636, 303.3188, -14.4077,  127, 64, 0
L -357.1636, 303.3188, -14.4077,  -362.5043, 301.9361, -15.3071,  127, 64, 0
L -362.5043, 301.9361, -15.3071,  -363.4302, 301.6039, -15.3845,  127, 64, 0
L -363.4302, 301.6039, -15.3845,  -367.6933, 299.8788, -16.0736,  127, 64, 0
L -367.6933, 299.8788, -16.0736,  -368.7229, 298.6609, -16.0976,  127, 64, 0
L -368.7229, 298.6609, -16.0976,  -369.4144, 297.7756, -16.1238,  127, 64, 0
L -369.4144, 297.7756, -16.1238,  -371.8010, 294.5725, -16.2069,  127, 64, 0
L -371.8010, 294.5725, -16.2069,  -372.3766, 293.7228, -16.2122,  127, 64, 0
L -372.3766, 293.7228, -16.2122,  -375.3105, 289.2681, -16.2391,  127, 64, 0
L -375.3105, 289.2681, -16.2391,  -375.7844, 288.4881, -16.2406,  127, 64, 0
L -375.7844, 288.4881, -16.2406,  -377.0374, 286.3584, -16.2306,  127, 64, 0
L -377.0374, 286.3584, -16.2306,  -377.6965, 285.1997, -16.2208,  127, 64, 0
L -377.6965, 285.1997, -16.2208,  -379.5141, 281.9246, -16.1642,  127, 64, 0
L -379.5141, 281.9246, -16.1642,  -380.2213, 280.4859, -16.1499,  127, 64, 0
L -380.2213, 280.4859, -16.1499,  -383.5633, 273.5318, -15.9691,  127, 64, 0
L -383.5633, 273.5318, -15.9691,  -384.0511, 272.4613, -15.9403,  127, 64, 0
L -384.0511, 272.4613, -15.9403,  -384.6262, 271.2372, -15.9068,  127, 64, 0
L -384.6262, 271.2372, -15.9068,  -386.2368, 267.9477, -15.7895,  127, 64, 0
L -386.2368, 267.9477, -15.7895,  -387.1340, 266.6259, -15.7924,  127, 64, 0
L -387.1340, 266.6259, -15.7924,  -394.4630, 255.9344, -15.8895,  127, 64, 0
L -394.4630, 255.9344, -15.8895,  -412.0757, 230.2487, -16.6461,  127, 64, 0
L -412.0757, 230.2487, -16.6461,  -412.9258, 228.9769, -16.6855,  127, 64, 0
L -412.9258, 228.9769, -16.6855,  -414.5732, 226.3994, -16.7501,  127, 64, 0
L -414.5732, 226.3994, -16.7501,  -416.2020, 223.7498, -16.7954,  127, 64, 0
L -416.2020, 223.7498, -16.7954,  -420.9892, 215.7397, -16.8907,  127, 64, 0
L -420.9892, 215.7397, -16.8907,  -423.3412, 211.6803, -16.9219,  127, 64, 0
L -423.3412, 211.6803, -16.9219,  -426.1671, 206.8174, -16.9469,  127, 64, 0
L -426.1671, 206.8174, -16.9469,  -426.8419, 205.8255, -16.9641,  127, 64, 0
L -426.8419, 205.8255, -16.9641,  -427.5974, 204.7690, -16.9943,  127, 64, 0
L -427.5974, 204.7690, -16.9943,  -429.8318, 201.7558, -17.1686,  127, 64, 0
L -429.8318, 201.7558, -17.1686,  -431.0881, 200.8382, -17.2364,  127, 64, 0
L -431.0881, 200.8382, -17.2364,  -433.1802, 199.4662, -17.4882,  127, 64, 0
L -433.1802, 199.4662, -17.4882,  -434.8549, 198.3942, -17.8968,  127, 64, 0
L -434.8549, 198.3942, -17.8968,  -436.3273, 197.6956, -18.0128,  127, 64, 0
L -436.3273, 197.6956, -18.0128,  -440.6973, 195.9135, -18.9540,  127, 64, 0
L -440.6973, 195.9135, -18.9540,  -442.2411, 195.7502, -19.0928,  127, 64, 0
L -442.2411, 195.7502, -19.0928,  -446.8472, 195.5095, -20.3401,  127, 64, 0
L -446.8472, 195.5095, -20.3401,  -449.5981, 195.7385, -20.7065,  127, 64, 0
L -449.5981, 195.7385, -20.7065,  -459.3492, 196.7101, -22.7999,  127, 64, 0
L -459.3492, 196.7101, -22.7999,  -482.8493, 198.9616, -27.8761,  127, 64, 0
L -482.8493, 198.9616, -27.8761,  -492.1664, 199.4474, -29.9587,  127, 64, 0
L -492.1664, 199.4474, -29.9587,  -501.5968, 199.6801, -31.9380,  127, 64, 0
L -501.5968, 199.6801, -31.9380,  -510.9636, 199.2376, -33.3440,  127, 64, 0
L -510.9636, 199.2376, -33.3440,  -517.2025, 198.6143, -34.3215,  127, 64, 0
L -517.2025, 198.6143, -34.3215,  -521.2881, 198.0213, -35.0959,  127, 64, 0
L -521.2881, 198.0213, -35.0959,  -522.3315, 196.8848, -35.1120,  127, 64, 0
L -522.3315, 196.8848, -35.1120,  -527.3113, 191.6053, -35.2730,  127, 64, 0
L -527.3113, 191.6053, -35.2730,  -528.7573, 190.3197, -35.4027,  127, 64, 0
L -528.7573, 190.3197, -35.4027,  -530.2775, 190.1060, -35.4870,  127, 64, 0
L -530.2775, 190.1060, -35.4870,  -533.3716, 189.8366, -36.0546,  127, 64, 0
L -533.3716, 189.8366, -36.0546,  -534.7697, 190.4761, -36.1602,  127, 64, 0
L -534.7697, 190.4761, -36.1602,  -540.8680, 193.5219, -37.4790,  127, 64, 0
L -540.8680, 193.5219, -37.4790,  -541.6695, 194.0354, -37.5955,  127, 64, 0
L -541.6695, 194.0354, -37.5955,  -546.4954, 197.4087, -38.6222,  127, 64, 0
L -546.4954, 197.4087, -38.6222,  -554.3137, 202.9701, -38.9064,  127, 64, 0
L -554.3137, 202.9701, -38.9064,  -555.3636, 203.4906, -38.9264,  127, 64, 0
L -555.3636, 203.4906, -38.9264,  -559.1431, 205.1215, -39.0320,  127, 64, 0
L -559.1431, 205.1215, -39.0320,  -560.1498, 205.2024, -39.0517,  127, 64, 0
L -560.1498, 205.2024, -39.0517,  -563.8591, 205.0395, -39.1820,  127, 64, 0
L -563.8591, 205.0395, -39.1820,  -564.6880, 204.5500, -39.2014,  127, 64, 0
L -564.6880, 204.5500, -39.2014,  -566.8047, 203.1606, -39.2737,  127, 64, 0
L -566.8047, 203.1606, -39.2737,  -573.5324, 198.8444, -39.5430,  127, 64, 0
L -573.5324, 198.8444, -39.5430,  -574.6721, 198.2963, -39.5855,  127, 64, 0
L -574.6721, 198.2963, -39.5855,  -582.7881, 194.7464, -39.9094,  127, 64, 0
L -582.7881, 194.7464, -39.9094,  -584.7090, 194.3959, -39.9827,  127, 64, 0
L -584.7090, 194.3959, -39.9827,  -587.8611, 195.0869, -40.0548,  127, 64, 0
L -587.8611, 195.0869, -40.0548,  -589.1386, 195.4914, -40.0851,  127, 64, 0
L -589.1386, 195.4914, -40.0851,  -594.7291, 197.1448, -40.2577,  127, 64, 0
L -594.7291, 197.1448, -40.2577,  -595.6650, 197.2290, -40.2751,  127, 64, 0
L -595.6650, 197.2290, -40.2751,  -607.9299, 198.1587, -40.4759,  127, 64, 0
L -607.9299, 198.1587, -40.4759,  -617.3092, 197.4059, -40.5733,  127, 64, 0
L -617.3092, 197.4059, -40.5733,  -618.4636, 197.1815, -40.5860,  127, 64, 0
L -618.4636, 197.1815, -40.5860,  -623.4105, 196.0914, -40.6676,  127, 64, 0
L -623.4105, 196.0914, -40.6676,  -624.5255, 195.0807, -40.6771,  127, 64, 0
L -624.5255, 195.0807, -40.6771,  -629.1932, 190.9262, -40.7950,  127, 64, 0
L -629.1932, 190.9262, -40.7950,  -630.6937, 190.8465, -40.8021,  127, 64, 0
L -630.6937, 190.8465, -40.8021,  -635.9654, 191.1016, -40.8620,  127, 64, 0
L -635.9654, 191.1016, -40.8620,  -636.8569, 191.4769, -40.8650,  127, 64, 0
L -636.8569, 191.4769, -40.8650,  -645.1862, 195.4014, -40.9077,  127, 64, 0
L -645.1862, 195.4014, -40.9077,  -646.4044, 196.4264, -40.9079,  127, 64, 0
L -646.4044, 196.4264, -40.9079,  -653.9842, 202.6484, -41.1526,  127, 64, 0
L -653.9842, 202.6484, -41.1526,  -654.9131, 202.7406, -41.1707,  127, 64, 0
L -654.9131, 202.7406, -41.1707,  -662.6189, 203.1365, -41.4020,  127, 64, 0
L -662.6189, 203.1365, -41.4020,  -663.8235, 202.9891, -41.4300,  127, 64, 0
L -663.8235, 202.9891, -41.4300,  -667.1895, 202.3716, -41.5588,  127, 64, 0
L -667.1895, 202.3716, -41.5588,  -668.5703, 201.5251, -41.5757,  127, 64, 0
L -668.5703, 201.5251, -41.5757,  -676.4599, 196.7295, -41.7772,  127, 64, 0
L -676.4599, 196.7295, -41.7772,  -677.5821, 196.2621, -41.8009,  127, 64, 0
L -677.5821, 196.2621, -41.8009,  -680.6825, 195.0704, -41.9126,  127, 64, 0
L -680.6825, 195.0704, -41.9126,  -682.3423, 194.7907, -41.9347,  127, 64, 0
L -682.3423, 194.7907, -41.9347,  -683.5192, 194.6537, -41.9634,  127, 64, 0
L -683.5192, 194.6537, -41.9634,  -686.9445, 194.3927, -42.0961,  127, 64, 0
L -686.9445, 194.3927, -42.0961,  -688.5024, 194.7737, -42.1164,  127, 64, 0
L -688.5024, 194.7737, -42.1164,  -697.1445, 197.0992, -42.3798,  127, 64, 0
L -697.1445, 197.0992, -42.3798,  -702.5475, 198.3722, -42.0399,  127, 64, 0
L -702.5475, 198.3722, -42.0399,  -703.5104, 198.3706, -41.9687,  127, 64, 0
L -703.5104, 198.3706, -41.9687,  -712.4553, 198.0087, -40.9652,  127, 64, 0
L -712.4553, 198.0087, -40.9652,  -717.9912, 197.5999, -40.2650,  127, 64, 0
L -717.9912, 197.5999, -40.2650,  -718.9123, 197.3186, -40.1926,  127, 64, 0
L -718.9123, 197.3186, -40.1926,  -723.3648, 195.7048, -39.5659,  127, 64, 0
L -723.3648, 195.7048, -39.5659,  -724.3575, 194.5343, -39.5171,  127, 64, 0
L -724.3575, 194.5343, -39.5171,  -728.3624, 189.7793, -38.9552,  127, 64, 0
L -728.3624, 189.7793, -38.9552,  -729.9137, 189.7902, -38.8835,  127, 64, 0
L -729.9137, 189.7902, -38.8835,  -732.4051, 189.9500, -38.6442,  127, 64, 0
L -732.4051, 189.9500, -38.6442,  -736.0772, 190.3851, -38.0770,  127, 64, 0
L -736.0772, 190.3851, -38.0770,  -737.5242, 191.0094, -37.9114,  127, 64, 0
L -737.5242, 191.0094, -37.9114,  -738.8220, 191.8090, -37.8553,  127, 64, 0
L -738.8220, 191.8090, -37.8553,  -749.0155, 198.1690, -37.0503,  127, 64, 0
L -749.0155, 198.1690, -37.0503,  -754.4976, 201.7129, -37.5460,  127, 64, 0
L -754.4976, 201.7129, -37.5460,  -756.0475, 201.5176, -37.5398,  127, 64, 0
L -756.0475, 201.5176, -37.5398,  -764.8753, 200.2231, -37.3814,  127, 64, 0
L -764.8753, 200.2231, -37.3814,  -768.8630, 199.4388, -37.2914,  127, 64, 0
L -768.8630, 199.4388, -37.2914,  -769.7189, 199.0425, -37.2619,  127, 64, 0
L -769.7189, 199.0425, -37.2619,  -778.7365, 195.1563, -36.7487,  127, 64, 0
L -778.7365, 195.1563, -36.7487,  -779.6934, 195.0738, -36.7387,  127, 64, 0
L -779.6934, 195.0738, -36.7387,  -782.2143, 194.9992, -36.7198,  127, 64, 0
L -782.2143, 194.9992, -36.7198,  -785.8097, 195.1015, -36.7253,  127, 64, 0
L -785.8097, 195.1015, -36.7253,  -787.3471, 195.4943, -36.7426,  127, 64, 0
L -787.3471, 195.4943, -36.7426,  -796.7980, 198.0885, -37.0531,  127, 64, 0
L -796.7980, 198.0885, -37.0531,  -805.9119, 200.1476, -36.5849,  127, 64, 0
L -805.9119, 200.1476, -36.5849,  -807.4081, 200.3276, -36.4456,  127, 64, 0
L -807.4081, 200.3276, -36.4456,  -816.7172, 201.1291, -35.4965,  127, 64, 0
L -816.7172, 201.1291, -35.4965,  -819.7776, 200.8771, -35.0486,  127, 64, 0
L -819.7776, 200.8771, -35.0486,  -820.4686, 200.2513, -34.9476,  127, 64, 0
L -820.4686, 200.2513, -34.9476,  -823.2775, 197.5833, -34.3813,  127, 64, 0
L -823.2775, 197.5833, -34.3813,  -824.2450, 196.5856, -34.1522,  127, 64, 0
L -824.2450, 196.5856, -34.1522,  -826.2594, 194.4480, -33.5420,  127, 64, 0
L -826.2594, 194.4480, -33.5420,  -826.8826, 193.7109, -33.4349,  127, 64, 0
L -826.8826, 193.7109, -33.4349,  -829.9379, 190.1139, -32.4945,  127, 64, 0
L -829.9379, 190.1139, -32.4945,  -831.5212, 190.2247, -32.4307,  127, 64, 0
L -831.5212, 190.2247, -32.4307,  -837.6906, 190.8165, -31.6924,  127, 64, 0
L -837.6906, 190.8165, -31.6924,  -839.0885, 191.5349, -31.6639,  127, 64, 0
L -839.0885, 191.5349, -31.6639,  -843.7067, 194.1770, -31.4585,  127, 64, 0
L -843.7067, 194.1770, -31.4585,  -845.7479, 195.4182, -31.3242,  127, 64, 0
L -845.7479, 195.4182, -31.3242,  -846.8846, 196.4706, -31.3221,  127, 64, 0
L -846.8846, 196.4706, -31.3221,  -850.2697, 199.6135, -31.2704,  127, 64, 0
L -850.2697, 199.6135, -31.2704,  -851.7425, 200.1932, -31.2314,  127, 64, 0
L -851.7425, 200.1932, -31.2314,  -852.8907, 200.5385, -31.1600,  127, 64, 0
L -852.8907, 200.5385, -31.1600,  -859.2200, 202.1006, -30.4870,  127, 64, 0
L -859.2200, 202.1006, -30.4870,  -860.7761, 202.1704, -30.4147,  127, 64, 0
L -860.7761, 202.1704, -30.4147,  -865.9808, 201.8514, -29.7370,  127, 64, 0
L -865.9808, 201.8514, -29.7370,  -866.8568, 201.5026, -29.6442,  127, 64, 0
L -866.8568, 201.5026, -29.6442,  -874.9651, 198.0718, -28.3469,  127, 64, 0
L -874.9651, 198.0718, -28.3469,  -878.9814, 196.4834, -27.5611,  127, 64, 0
L -878.9814, 196.4834, -27.5611,  -879.9083, 196.3035, -27.4752,  127, 64, 0
L -879.9083, 196.3035, -27.4752,  -886.6482, 195.3589, -26.4945,  127, 64, 0
L -886.6482, 195.3589, -26.4945,  -896.5281, 196.3266, -25.4866,  127, 64, 0
L -896.5281, 196.3266, -25.4866,  -905.7816, 197.3617, -24.2837,  127, 64, 0
L -905.7816, 197.3617, -24.2837,  -915.0248, 198.6468, -23.0162,  127, 64, 0
L -915.0248, 198.6468, -23.0162,  -916.2979, 198.9060, -22.8673,  127, 64, 0
L -916.2979, 198.9060, -22.8673,  -925.3387, 200.8911, -21.7279,  127, 64, 0
L -925.3387, 200.8911, -21.7279,  -943.3622, 204.6940, -19.2215,  127, 64, 0
L -943.3622, 204.6940, -19.2215,  -944.9224, 204.9447, -18.9039,  127, 64, 0
L -944.9224, 204.9447, -18.9039,  -949.5823, 205.4140, -17.9150,  127, 64, 0
L -949.5823, 205.4140, -17.9150,  -951.1592, 205.4805, -17.5751,  127, 64, 0
L -951.1592, 205.4805, -17.5751,  -960.5735, 204.8587, -15.2751,  127, 64, 0
L -960.5735, 204.8587, -15.2751,  -961.3039, 204.3786, -15.1413,  127, 64, 0
L -961.3039, 204.3786, -15.1413,  -964.4200, 202.1476, -14.4438,  127, 64, 0
L -964.4200, 202.1476, -14.4438,  -966.2704, 200.7601, -13.7079,  127, 64, 0
L -966.2704, 200.7601, -13.7079,  -967.2816, 199.5872, -13.5983,  127, 64, 0
L -967.2816, 199.5872, -13.5983,  -968.9035, 197.6179, -13.2192,  127, 64, 0
L -968.9035, 197.6179, -13.2192,  -970.6425, 195.3895, -12.7377,  127, 64, 0
L -970.6425, 195.3895, -12.7377,  -972.9107, 192.3720, -11.8686,  127, 64, 0
L -972.9107, 192.3720, -11.8686,  -973.7212, 190.9887, -11.7512,  127, 64, 0
L -973.7212, 190.9887, -11.7512,  -974.3001, 189.9635, -11.6109,  127, 64, 0
L -974.3001, 189.9635, -11.6109,  -975.6569, 187.4709, -11.2374,  127, 64, 0
L -975.6569, 187.4709, -11.2374,  -977.4242, 184.0969, -10.4797,  127, 64, 0
L -977.4242, 184.0969, -10.4797,  -977.9583, 182.6131, -10.4049,  127, 64, 0
L -977.9583, 182.6131, -10.4049,  -980.0370, 176.8068, -9.5686,  127, 64, 0
L -980.0370, 176.8068, -9.5686,  -980.9511, 175.5094, -9.4645,  127, 64, 0
L -980.9511, 175.5094, -9.4645,  -981.6508, 174.5742, -9.3015,  127, 64, 0
L -981.6508, 174.5742, -9.3015,  -982.4520, 173.5462, -9.1044,  127, 64, 0
L -982.4520, 173.5462, -9.1044,  -983.3328, 172.4739, -8.8807,  127, 64, 0
L -983.3328, 172.4739, -8.8807,  -985.8457, 169.5895, -7.9578,  127, 64, 0
L -985.8457, 169.5895, -7.9578,  -986.9991, 168.4494, -7.8357,  127, 64, 0
L -986.9991, 168.4494, -7.8357,  -990.5589, 164.7484, -6.7908,  127, 64, 0
L -990.5589, 164.7484, -6.7908,  -991.1674, 163.9466, -6.6924,  127, 64, 0
L -991.1674, 163.9466, -6.6924,  -993.4582, 160.7921, -6.1016,  127, 64, 0
L -993.4582, 160.7921, -6.1016,  -998.1840, 154.4253, -4.7652,  127, 64, 0
L -998.1840, 154.4253, -4.7652,  -999.1002, 153.3211, -4.5382,  127, 64, 0
L -999.1002, 153.3211, -4.5382,  -1004.0657, 147.6546, -4.3676,  127, 64, 0
L -1004.0657, 147.6546, -4.3676,  -1010.3422, 140.7088, -4.0679,  127, 64, 0
L -1010.3422, 140.7088, -4.0679,  -1016.5583, 133.6179, -3.5603,  127, 64, 0
L -1016.5583, 133.6179, -3.5603,  -1017.7709, 132.1333, -3.3831,  127, 64, 0
L -1017.7709, 132.1333, -3.3831,  -1017.6034, 130.1845, -3.2694,  127, 64, 0
L -1017.6034, 130.1845, -3.2694,  -1017.1873, 129.1058, -3.1741,  127, 64, 0
L -1017.1873, 129.1058, -3.1741,  -1016.7051, 127.8560, -3.0631,  127, 64, 0
L -1016.7051, 127.8560, -3.0631,  -1016.2109, 126.5142, -2.9346,  127, 64, 0
L -1016.2109, 126.5142, -2.9346,  -1015.7439, 125.1043, -2.7841,  127, 64, 0
L -1015.7439, 125.1043, -2.7841,  -1015.3426, 123.6902, -2.5087,  127, 64, 0
L -1015.3426, 123.6902, -2.5087,  -1014.6861, 121.3783, -1.7947,  127, 64, 0
L -1014.6861, 121.3783, -1.7947,  -1014.6950, 119.8003, -1.6829,  127, 64, 0
L -1014.6950, 119.8003, -1.6829,  -1015.1429, 108.4366, 0.0652,  127, 64, 0
L -1015.1429, 108.4366, 0.0652,  -1015.4295, 106.9506, 0.3005,  127, 64, 0
L -1015.4295, 106.9506, 0.3005,  -1015.9152, 104.4284, 0.8848,  127, 64, 0
L -1015.9152, 104.4284, 0.8848,  -1017.0189, 103.3773, 0.9119,  127, 64, 0
L -1017.0189, 103.3773, 0.9119,  -1019.7390, 100.6232, 1.1233,  127, 64, 0
L -1019.7390, 100.6232, 1.1233,  -1020.5641, 99.4996, 1.1910,  127, 64, 0
L -1020.5641, 99.4996, 1.1910,  -1020.9718, 98.6770, 1.2576,  127, 64, 0
L -1020.9718, 98.6770, 1.2576,  -1023.0315, 94.4781, 1.8463,  127, 64, 0
L -1023.0315, 94.4781, 1.8463,  -1023.9782, 93.2703, 1.8938,  127, 64, 0
L -1023.9782, 93.2703, 1.8938,  -1024.7844, 92.3817, 1.9588,  127, 64, 0
L -1024.7844, 92.3817, 1.9588,  -1025.6801, 91.5052, 2.0290,  127, 64, 0
L -1025.6801, 91.5052, 2.0290,  -1027.1924, 90.0246, 2.1875,  127, 64, 0
L -1027.1924, 90.0246, 2.1875,  -1028.6907, 89.6963, 2.1586,  127, 64, 0
L -1028.6907, 89.6963, 2.1586,  -1029.8820, 89.5346, 2.1035,  127, 64, 0
L -1029.8820, 89.5346, 2.1035,  -1031.2192, 89.4262, 2.0185,  127, 64, 0
L -1031.2192, 89.4262, 2.0185,  -1034.7979, 89.3293, 1.5996,  127, 64, 0
L -1034.7979, 89.3293, 1.5996,  -1036.3888, 89.6267, 1.5165,  127, 64, 0
L -1036.3888, 89.6267, 1.5165,  -1045.1558, 91.5716, 0.3994,  127, 64, 0
L -1045.1558, 91.5716, 0.3994,  -1051.6079, 92.8630, -0.4393,  127, 64, 0
L -1051.6079, 92.8630, -0.4393,  -1052.7428, 92.8674, -0.4667,  127, 64, 0
L -1052.7428, 92.8674, -0.4667,  -1054.0459, 92.8001, -0.4937,  127, 64, 0
L -1054.0459, 92.8001, -0.4937,  -1058.3129, 92.2910, -0.5666,  127, 64, 0
L -1058.3129, 92.2910, -0.5666,  -1059.2780, 92.1009, -0.5698,  127, 64, 0
L -1059.2780, 92.1009, -0.5698,  -1064.4093, 90.9688, -0.5963,  127, 64, 0
L -1064.4093, 90.9688, -0.5963,  -1065.3124, 90.5831, -0.5883,  127, 64, 0
L -1065.3124, 90.5831, -0.5883,  -1068.5905, 89.0051, -0.5199,  127, 64, 0
L -1068.5905, 89.0051, -0.5199,  -1069.4280, 88.4760, -0.5017,  127, 64, 0
L -1069.4280, 88.4760, -0.5017,  -1072.1531, 86.5583, -0.3847,  127, 64, 0
L -1072.1531, 86.5583, -0.3847,  -1073.6873, 85.3889, -0.3085,  127, 64, 0
L -1073.6873, 85.3889, -0.3085,  -1074.3842, 84.7898, -0.2815,  127, 64, 0
L -1074.3842, 84.7898, -0.2815,  -1078.3279, 81.2027, -0.0300,  127, 64, 0
L -1078.3279, 81.2027, -0.0300,  -1078.9235, 80.4713, 0.0028,  127, 64, 0
L -1078.9235, 80.4713, 0.0028,  -1079.6318, 79.5493, 0.0575,  127, 64, 0
L -1079.6318, 79.5493, 0.0575,  -1084.0975, 73.4558, 0.5100,  127, 64, 0
L -1084.0975, 73.4558, 0.5100,  -1089.4559, 65.8727, 1.0869,  127, 64, 0
L -1089.4559, 65.8727, 1.0869,  -1094.7476, 58.5084, 1.6539,  127, 64, 0
L -1094.7476, 58.5084, 1.6539,  -1095.9229, 56.9770, 1.8416,  127, 64, 0
L -1095.9229, 56.9770, 1.8416,  -1096.7039, 56.2467, 1.8872,  127, 64, 0
L -1096.7039, 56.2467, 1.8872,  -1097.5016, 55.6673, 1.9150,  127, 64, 0
L -1097.5016, 55.6673, 1.9150,  -1101.3505, 53.1082, 1.9167,  127, 64, 0
L -1101.3505, 53.1082, 1.9167,  -1109.5255, 47.3927, 1.6782,  127, 64, 0
L -1109.5255, 47.3927, 1.6782,  -1110.6652, 46.4706, 1.6546,  127, 64, 0
L -1110.6652, 46.4706, 1.6546,  -1117.8578, 40.4789, 1.2510,  127, 64, 0
L -1117.8578, 40.4789, 1.2510,  -1126.2662, 33.5283, 0.4614,  127, 64, 0
L -1126.2662, 33.5283, 0.4614,  -1127.5795, 32.5621, 0.3443,  127, 64, 0
L -1127.5795, 32.5621, 0.3443,  -1131.4172, 29.9614, -0.0191,  127, 64, 0
L -1131.4172, 29.9614, -0.0191,  -1132.7595, 29.1292, -0.1393,  127, 64, 0
L -1132.7595, 29.1292, -0.1393,  -1140.7756, 24.6711, -0.8915,  127, 64, 0
L -1140.7756, 24.6711, -0.8915,  -1148.7561, 19.8670, -1.6446,  127, 64, 0
L -1148.7561, 19.8670, -1.6446,  -1150.0621, 18.8933, -1.7655,  127, 64, 0
L -1150.0621, 18.8933, -1.7655,  -1151.2571, 17.9428, -1.8878,  127, 64, 0
L -1151.2571, 17.9428, -1.8878,  -1152.4631, 16.9254, -1.9998,  127, 64, 0
L -1152.4631, 16.9254, -1.9998,  -1153.5505, 15.9290, -2.1127,  127, 64, 0
L -1153.5505, 15.9290, -2.1127,  -1154.6946, 14.7735, -2.2145,  127, 64, 0
L -1154.6946, 14.7735, -2.2145,  -1155.7009, 13.6315, -2.3217,  127, 64, 0
L -1155.7009, 13.6315, -2.3217,  -1156.6556, 12.3854, -2.4159,  127, 64, 0
L -1156.6556, 12.3854, -2.4159,  -1157.5057, 11.0707, -2.5053,  127, 64, 0
L -1157.5057, 11.0707, -2.5053,  -1158.2299, 9.6885, -2.5849,  127, 64, 0
L -1158.2299, 9.6885, -2.5849,  -1159.4050, 7.4446, -2.7613,  127, 64, 0
L -1159.4050, 7.4446, -2.7613,  -1159.3483, 5.9215, -2.7611,  127, 64, 0
L -1159.3483, 5.9215, -2.7611,  -1158.8633, -4.1692, -2.7186,  127, 64, 0
L -1158.8633, -4.1692, -2.7186,  -1158.7905, -5.6490, -2.7121,  127, 64, 0
L -1158.7905, -5.6490, -2.7121,  -1158.3040, -11.7089, -2.6736,  127, 64, 0
L -1158.3040, -11.7089, -2.6736,  -1158.1122, -13.3190, -2.6597,  127, 64, 0
L -1158.1122, -13.3190, -2.6597,  -1157.6315, -16.4316, -2.6208,  127, 64, 0
L -1157.6315, -16.4316, -2.6208,  -1157.3508, -17.9319, -2.4368,  127, 64, 0
L -1157.3508, -17.9319, -2.4368,  -1157.0397, -19.4792, -2.2437,  127, 64, 0
L -1157.0397, -19.4792, -2.2437,  -1156.7362, -20.9250, -2.0405,  127, 64, 0
L -1156.7362, -20.9250, -2.0405,  -1156.4142, -22.4196, -1.8483,  127, 64, 0
L -1156.4142, -22.4196, -1.8483,  -1156.0763, -23.9632, -1.6480,  127, 64, 0
L -1156.0763, -23.9632, -1.6480,  -1155.3990, -27.0510, -1.2318,  127, 64, 0
L -1155.3990, -27.0510, -1.2318,  -1155.0876, -28.6005, -1.0242,  127, 64, 0
L -1155.0876, -28.6005, -1.0242,  -1154.8132, -30.1563, -0.8208,  127, 64, 0
L -1154.8132, -30.1563, -0.8208,  -1154.3319, -34.7610, -0.2694,  127, 64, 0
L -1154.3319, -34.7610, -0.2694,  -1154.2953, -36.3365, -0.1023,  127, 64, 0
L -1154.2953, -36.3365, -0.1023,  -1154.7781, -42.8160, 0.4765,  127, 64, 0
L -1154.7781, -42.8160, 0.4765,  -1154.9510, -44.1508, 0.5685,  127, 64, 0
L -1154.9510, -44.1508, 0.5685,  -1155.3047, -47.0967, 0.7693,  127, 64, 0
L -1155.3047, -47.0967, 0.7693,  -1155.4814, -48.6328, 0.8707,  127, 64, 0
L -1155.4814, -48.6328, 0.8707,  -1155.9703, -53.2044, 1.2044,  127, 64, 0
L -1155.9703, -53.2044, 1.2044,  -1156.1113, -54.7734, 1.3180,  127, 64, 0
L -1156.1113, -54.7734, 1.3180,  -1156.5990, -60.9169, 1.4275,  127, 64, 0
L -1156.5990, -60.9169, 1.4275,  -1156.7175, -62.4928, 1.4057,  127, 64, 0
L -1156.7175, -62.4928, 1.4057,  -1157.1857, -68.7982, 1.3177,  127, 64, 0
L -1157.1857, -68.7982, 1.3177,  -1157.3058, -70.4257, 1.2959,  127, 64, 0
L -1157.3058, -70.4257, 1.2959,  -1157.7671, -76.6812, 1.2087,  127, 64, 0
L -1157.7671, -76.6812, 1.2087,  -1157.8795, -78.2069, 1.1870,  127, 64, 0
L -1157.8795, -78.2069, 1.1870,  -1158.3207, -82.9282, 1.1141,  127, 64, 0
L -1158.3207, -82.9282, 1.1141,  -1158.4960, -84.4991, 1.0833,  127, 64, 0
L -1158.4960, -84.4991, 1.0833,  -1158.9642, -88.5458, 0.9840,  127, 64, 0
L -1158.9642, -88.5458, 0.9840,  -1159.1104, -89.7320, 0.9625,  127, 64, 0
L -1159.1104, -89.7320, 0.9625,  -1159.5399, -93.2293, 0.8542,  127, 64, 0
L -1159.5399, -93.2293, 0.8542,  -1160.2908, -94.5554, 0.7995,  127, 64, 0
L -1160.2908, -94.5554, 0.7995,  -1164.1017, -101.2850, -0.0011,  127, 64, 0
L 44.1181, 1138.6091, -10.5917,  49.6346, 1149.5664, -8.7480,  127, 64, 0
L 49.6346, 1149.5664, -8.7480,  49.9438, 1150.2850, -8.7480,  127, 64, 0
L 49.9438, 1150.2850, -8.7480,  50.4284, 1151.4874, -8.7480,  127, 64, 0
L 50.4284, 1151.4874, -8.7480,  51.1636, 1153.3114, -8.7480,  127, 64, 0
L 51.1636, 1153.3114, -8.7480,  51.3026, 1154.1100, -8.7480,  127, 64, 0
L 51.3026, 1154.1100, -8.7480,  51.7986, 1157.3936, -8.7480,  127, 64, 0
L 51.7986, 1157.3936, -8.7480,  51.4922, 1158.2091, -8.7480,  127, 64, 0
