L -405.1837, 238.5741, -1.4001,  -414.5816, 247.9139, -3.1598,  0, 127, 127
L -406.7382, 240.0659, -3.1190,  -407.7727, 241.1470, -1.4001,  0, 127, 127
L -405.2082, 238.8035, -3.0687,  -406.7382, 240.0659, -3.1190,  0, 127, 127
L -378.4723, 250.3279, -2.8392,  -379.0337, 236.1208, -2.4447,  0, 127, 127
L -378.4605, 251.5088, -2.8503,  -378.4723, 250.3279, -2.8392,  0, 127, 127
L -365.9955, 263.8339, -0.4667,  -378.4605, 251.5088, -2.8503,  0, 127, 127
L -364.8813, 264.9257, -0.5532,  -365.9955, 263.8339, -0.4667,  0, 127, 127
L -363.9209, 266.3019, -1.9971,  -364.8813, 264.9257, -0.5532,  0, 127, 127
L -360.8680, 266.2579, -3.8030,  -363.9209, 266.3019, -1.9971,  0, 127, 127
L -359.0677, 266.2401, -3.8030,  -360.8680, 266.2579, -3.8030,  0, 127, 127
L -357.2191, 265.9977, -3.6586,  -359.0677, 266.2401, -3.8030,  0, 127, 127
L -356.3080, 264.3570, 0.1414,  -357.2191, 265.9977, -3.6586,  0, 127, 127
L -354.5286, 263.4830, -2.1829,  -356.3080, 264.3570, 0.1414,  0, 127, 127
L -350.9545, 259.3757, -3.4068,  -354.5286, 263.4830, -2.1829,  0, 127, 127
L -344.4066, 251.8795, -3.7345,  -350.9545, 259.3757, -3.4068,  0, 127, 127
L -343.1961, 250.5523, -3.7994,  -344.4066, 251.8795, -3.7345,  0, 127, 127
L -338.8900, 241.9373, -2.9216,  -343.1961, 250.5523, -3.7994,  0, 127, 127
L -338.0957, 240.3472, -3.0614,  -338.8900, 241.9373, -2.9216,  0, 127, 127
L -337.2027, 238.8050, -3.5048,  -338.0957, 240.3472, -3.0614,  0, 127, 127
L -334.9569, 238.8033, -3.5745,  -337.2027, 238.8050, -3.5048,  0, 127, 127
L -333.8973, 238.8178, -3.6204,  -334.9569, 238.8033, -3.5745,  0, 127, 127
L -329.7578, 235.0519, -2.9592,  -333.6313, 238.8214, -3.6204,  0, 127, 127
L -323.6765, 230.8033, -2.8674,  -323.2876, 230.8013, 0.2054,  0, 127, 127
L -325.3423, 231.6393, -3.1242,  -311.7101, 224.7982, -2.8674,  0, 127, 127
L -327.0484, 232.4902, -3.4473,  -325.3423, 231.6393, -3.1242,  0, 127, 127
L -333.8973, 238.8178, -2.9200,  -327.0484, 232.4902, -3.4473,  0, 127, 127
L -311.7101, 224.7982, -3.3047,  -307.5694, 224.7979, -3.6198,  0, 127, 127
L -289.5726, 210.8045, -3.3354,  -307.5694, 224.7979, -2.9185,  0, 127, 127
L -280.2525, 210.7979, -3.3315,  -289.5726, 210.8045, 0.1133,  0, 127, 127
L -265.9066, 225.1685, -2.9911,  -280.2525, 210.7979, 0.4041,  0, 127, 127
L -259.8147, 219.0811, 0.0020,  -265.9066, 225.1685, 0.0020,  0, 0, 0
L -252.7848, 212.0543, 0.1365,  -259.8147, 219.0811, 0.0020,  0, 0, 0
L -251.3854, 210.6947, 1.0020,  -252.7848, 212.0543, 0.1365,  0, 0, 0
L -251.0103, 183.0524, 13.7701,  -251.3854, 210.6947, 1.0020,  0, 0, 0
L -251.1245, 181.4743, 14.0020,  -251.0103, 183.0524, 13.7701,  0, 0, 0
L -263.3134, 169.2667, 14.0020,  -251.1245, 181.4743, 14.0020,  0, 0, 0
L -264.6002, 167.9805, 14.0020,  -263.3134, 169.2667, 14.0020,  0, 0, 0
L -265.0160, 154.3151, 14.0020,  -264.6002, 167.9805, 14.0020,  0, 0, 0
L -237.5472, 126.8319, 14.0020,  -265.0160, 154.3151, 14.0020,  0, 0, 0
L -239.8182, 129.1132, 35.6208,  -250.6847, 139.9798, 35.6208,  0, 0, 0
L -223.5367, 126.8310, 28.3569,  -237.5472, 126.8319, 34.2463,  0, 0, 0
L -209.9054, 113.2303, 36.5188,  -223.5367, 126.8310, 30.4482,  0, 0, 0
L -196.2745, 126.8300, 20.4831,  -209.9054, 113.2303, 37.7339,  0, 0, 0
L -168.3015, 140.8331, 16.4376,  -182.3093, 126.8306, 16.7538,  0, 0, 0
L -140.3093, 140.8295, 15.0020,  -168.3015, 140.8331, 15.0020,  0, 0, 0
L -126.3080, 154.8313, 14.0020,  -140.3093, 140.8295, 14.0020,  0, 0, 0
L -111.5983, 154.8315, 8.9725,  -126.3080, 154.8313, 11.5605,  0, 0, 0
L -96.7051, 139.9375, 9.0185,  -111.5983, 154.8315, 7.6236,  0, 0, 0
L -111.0830, 125.5645, 8.7056,  -96.7051, 139.9375, 9.5713,  0, 0, 0
L -111.0830, 125.5645, 7.1797,  -111.0754, 111.0778, 7.1796,  0, 0, 0
L -114.4465, 111.0762, 5.0189,  -111.4400, 111.2086, 7.0623,  0, 0, 0
L -124.4298, 111.0717, 1.3329,  -111.0754, 111.0778, 5.0189,  0, 0, 0
L -126.3235, 111.1396, 1.0020,  -124.4298, 111.0717, 1.3329,  0, 0, 0
L -138.8862, 123.6268, 7.9512,  -126.3235, 111.1396, 1.0020,  0, 0, 0
L -140.2017, 124.9410, 7.9767,  -138.8862, 123.6268, 7.9512,  0, 0, 0
L -151.7028, 125.0443, 12.5123,  -140.2017, 124.9410, 7.9767,  0, 0, 0
L -153.5732, 125.0418, 12.6956,  -151.7028, 125.0443, 12.5123,  0, 0, 0
L -165.2418, 113.3971, 1.0020,  -153.5732, 125.0418, 12.6956,  0, 0, 0
L -166.5748, 112.0675, 1.0020,  -165.2418, 113.3971, 1.0020,  0, 0, 0
L -167.0441, 100.2205, 1.0020,  -166.5748, 112.0675, 1.0020,  0, 0, 0
L -167.0455, 98.2823, 1.0020,  -167.0441, 100.2205, 1.0020,  0, 0, 0
L -154.2143, 72.5273, 1.0020,  -167.0455, 98.2823, 1.0020,  0, 0, 0
L -153.4640, 71.0249, 1.0020,  -154.2143, 72.5273, 1.0020,  0, 0, 0
L -152.7197, 11.5171, 0.0020,  -153.4640, 71.0249, 1.0020,  0, 0, 0
L -153.0427, 19.8652, 1.0020,  -153.0427, 14.9944, 1.0020,  0, 0, 0
L -168.7436, 27.5438, 1.0020,  -152.7197, 11.5171, 1.0020,  0, 0, 0
L -170.6386, 43.4071, 4.7752,  -172.4972, 45.2688, 5.3813,  0, 0, 0
L -169.3081, 42.0775, 4.3777,  -170.6386, 43.4071, 4.7752,  0, 0, 0
L -168.7436, 27.5438, 2.4405,  -169.3081, 42.0775, 4.3777,  0, 0, 0
L -168.9014, 41.6707, 4.2371,  -181.9168, 54.6875, 5.2807,  0, 0, 0
L -207.2382, 29.3999, 8.3100,  -181.9168, 54.6875, 8.3102,  0, 0, 0
L -208.5253, 28.1159, 8.3106,  -207.2382, 29.3999, 8.3100,  0, 0, 0
L -209.0119, 16.3251, 6.5247,  -208.5253, 28.1159, 8.3106,  0, 0, 0
L -209.0001, 14.3547, 6.2749,  -209.0119, 16.3251, 6.5247,  0, 0, 0
L -195.0132, 0.3704, 2.9088,  -209.0001, 14.3547, 6.2749,  0, 0, 0
L -195.0132, -11.9889, 1.0020,  -195.0132, 0.3704, 1.0020,  0, 0, 0
L -168.3082, -13.1064, 1.0020,  -193.6559, -13.1063, 1.0020,  0, 0, 0
L -154.3072, 0.8927, 1.0020,  -168.3082, -13.1064, 1.0020,  0, 0, 0
L -139.5670, 0.8928, 1.0020,  -154.3072, 0.8927, 1.0020,  0, 0, 0
L -125.5692, -13.1065, 0.0020,  -139.5670, 0.8928, 0.0020,  0, 0, 0
L -125.5692, -13.1065, 14.5436,  -112.3400, -13.1048, 16.3992,  0, 0, 0
L -98.8601, 0.3705, 14.8802,  -112.3400, -13.1048, 11.2452,  0, 0, 0
L -98.8601, 0.3705, 3.7563,  -98.8627, 28.3697, 3.7560,  0, 0, 0
L -97.0769, 67.6291, 20.4233,  -97.0633, 55.0750, 5.1910,  0, 240, 0
L -97.0721, 69.6047, 20.2641,  -97.0769, 67.6291, 20.4233,  0, 240, 0
L -83.6003, 83.0742, 20.9349,  -97.0721, 69.6047, 20.2641,  0, 240, 0
L -112.3420, 55.0787, 0.0020,  -127.0262, 69.7932, 0.0020,  0, 0, 0
L -112.3420, 55.0787, 2.3833,  -97.0633, 55.0750, 3.4683,  0, 0, 0
L -83.6003, 83.0742, 15.7811,  -70.3413, 83.0761, 19.2187,  0, 240, 0
L -65.1846, 77.9202, 20.0020,  -69.8366, 82.5719, 20.0020,  0, 240, 0
L -43.9809, 56.7199, 20.0020,  -70.3413, 83.0761, 20.0020,  0, 240, 0
L -84.3391, 42.8612, 8.4094,  -98.8627, 28.3697, 6.2297,  0, 240, 0
L -69.5989, 42.8612, 18.6345,  -84.3391, 42.8612, 11.8650,  0, 240, 0
L -55.0758, 28.3687, 20.0020,  -69.5989, 42.8612, 20.0020,  0, 240, 0
L -55.0804, 14.3772, 20.7169,  -55.0758, 28.3687, 20.2314,  0, 240, 0
L -41.5986, 0.8915, 26.2291,  -55.0804, 14.3772, 25.9327,  0, 240, 0
L -41.5986, 0.8915, 26.8908,  -28.1050, 0.8929, 28.3080,  0, 240, 0
L -28.1050, 29.9805, 15.1130,  -28.1050, 38.9154, 15.1130,  0, 240, 0
L -28.1050, 27.2171, 24.5848,  -28.1050, 29.9805, 15.1130,  0, 240, 0
L -28.1050, 0.8929, 28.8143,  -28.1050, 27.2171, 24.5848,  0, 240, 0
L -27.5094, 15.8646, 23.4457,  -26.5930, 17.6232, 21.7562,  0, 240, 0
L -27.8721, 8.2193, 27.6022,  -27.5094, 15.8646, 23.4457,  0, 240, 0
L -23.3336, 47.8399, 14.0020,  -30.0190, 37.8342, 15.7890,  0, 240, 0
L -20.9804, 45.7713, 14.0020,  -27.0547, 37.3672, 11.3915,  0, 240, 0
L -27.0500, 36.3497, 11.2006,  -27.1088, 35.7761, 10.9075,  0, 240, 0
L -18.9096, 44.4902, 14.0020,  -27.0500, 36.3497, 11.2006,  0, 240, 0
L -18.5465, 45.3220, 14.0153,  -17.3944, 44.2607, 14.0020,  0, 240, 0
L -27.3080, 46.8391, 14.0020,  -18.5465, 45.3220, 14.0153,  0, 240, 0
L -29.1302, 42.9043, 15.4832,  -28.7411, 50.6944, 15.3374,  0, 240, 0
L -29.2492, 40.9674, 15.5257,  -29.1302, 42.9043, 15.4832,  0, 240, 0
L -29.7486, 32.8382, 15.7015,  -29.2492, 40.9674, 15.5257,  0, 240, 0
L -29.9321, 31.1995, 15.7760,  -29.7486, 32.8382, 15.7015,  0, 240, 0
L -31.3449, 32.6085, 16.3140,  -29.9321, 31.1995, 15.7760,  0, 240, 0
L -31.7470, 36.1926, 16.3846,  -31.3449, 32.6085, 16.3140,  0, 240, 0
L -31.6478, 37.8076, 16.3650,  -31.7470, 36.1926, 16.3846,  0, 240, 0
L -31.1650, 45.6676, 16.1721,  -31.6478, 37.8076, 16.3650,  0, 240, 0
L -31.0521, 47.5053, 16.1324,  -31.1650, 45.6676, 16.1721,  0, 240, 0
L -30.5878, 55.0631, 15.9906,  -31.0521, 47.5053, 16.1324,  0, 240, 0
L -33.9966, 49.9970, 17.1857,  -34.1783, 54.9310, 17.2588,  0, 240, 0
L -33.9248, 48.0449, 17.1606,  -33.9966, 49.9970, 17.1857,  0, 240, 0
L -33.4334, 34.7012, 16.9970,  -33.9248, 48.0449, 17.1606,  0, 240, 0
L -35.6216, 36.8870, 17.8590,  -35.2233, 36.4935, 17.6297,  0, 240, 0
L -36.0723, 40.1701, 17.9412,  -35.6216, 36.8870, 17.8590,  0, 240, 0
L -36.1403, 42.0181, 17.9645,  -36.0723, 40.1701, 17.9412,  0, 240, 0
L -36.6214, 55.0769, 18.1233,  -36.1403, 42.0181, 17.9645,  0, 240, 0
L -38.6538, 52.7915, 18.8392,  -38.5583, 55.0770, 18.8079,  0, 240, 0
L -38.6561, 52.7165, 18.8406,  -39.0127, 38.1811, 21.0852,  0, 240, 0
L -17.8636, 44.9088, 14.0020,  -16.4692, 44.5377, 13.9887,  0, 240, 0
L -19.4371, 46.1143, 14.0020,  -17.8636, 44.9088, 14.0020,  0, 240, 0
L -20.8279, 47.5432, 14.0140,  -19.4371, 46.1143, 14.0020,  0, 240, 0
L -22.7800, 47.8020, 14.0020,  -20.8279, 47.5432, 14.0140,  0, 240, 0
L -24.6888, 47.8616, 14.0020,  -22.7800, 47.8020, 14.0020,  0, 240, 0
L -26.4284, 48.6852, 14.0020,  -24.6888, 47.8616, 14.0020,  0, 240, 0
L -27.4390, 49.6731, 14.4138,  -26.4284, 48.6852, 14.0020,  0, 240, 0
L -28.2486, 51.2825, 15.0911,  -27.4390, 49.6731, 14.4138,  0, 240, 0
L -29.2869, 53.3108, 15.5298,  -28.2486, 51.2825, 15.0911,  0, 240, 0
L -41.4967, 55.0566, 19.8462,  -29.4148, 55.0670, 15.5756,  0, 240, 0
L -41.6614, 51.7062, 19.9201,  -41.4967, 55.0566, 19.8462,  0, 240, 0
L -41.7505, 49.8918, 19.9521,  -41.6614, 51.7062, 19.9201,  0, 240, 0
L -42.2138, 40.4636, 20.2090,  -41.7505, 49.8918, 19.9521,  0, 240, 0
L -36.5427, 37.7130, 18.1342,  -36.9962, 38.0333, 18.2551,  0, 240, 0
L -28.2208, 29.4875, 15.1545,  -36.5427, 37.7130, 18.1342,  0, 240, 0
L -28.9504, 40.2464, 15.3786,  -29.0935, 40.3217, 15.4617,  0, 240, 0
L -27.3907, 39.0448, 11.9722,  -28.9504, 40.2464, 15.3786,  0, 240, 0
L -27.1079, 0.5334, 0.1731,  -27.3907, 39.0448, 11.9722,  0, 240, 0
L -14.4573, 1.5537, 0.6500,  -14.4686, 0.6325, 0.2039,  0, 240, 0
L -13.9605, 42.0433, 13.9845,  -14.4573, 1.5537, 0.6500,  0, 240, 0
L -27.2101, 42.2061, 14.0020,  -13.9605, 42.0433, 13.9845,  0, 240, 0
L -14.6568, 38.4554, 11.7227,  -27.2542, 38.6228, 11.7753,  0, 240, 0
L -27.1083, 35.8776, 10.9370,  -14.6904, 35.7251, 10.8932,  0, 240, 0
L -27.1079, 33.2009, 10.1227,  -16.2361, 33.7349, 10.2880,  0, 240, 0
L -27.1084, 30.2502, 9.2249,  -15.8397, 30.2502, 9.2274,  0, 240, 0
L -27.1084, 26.9009, 8.2059,  -14.6705, 26.9009, 8.2069,  0, 240, 0
L -27.1083, 23.8844, 7.2870,  -14.3360, 23.8844, 7.2878,  0, 240, 0
L -27.1082, 21.7253, 6.6293,  -14.3578, 21.4121, 6.5345,  0, 240, 0
L -27.1086, 19.6500, 5.9970,  -13.8771, 19.6500, 5.9506,  0, 240, 0
L -27.1089, 16.3389, 4.9898,  -14.2944, 16.3389, 4.9888,  0, 240, 0
L -27.1083, 13.5147, 4.1290,  -14.6151, 13.5147, 4.1283,  0, 240, 0
L -27.1084, 10.6180, 3.2451,  -14.6601, 10.6180, 3.2457,  0, 240, 0
L -27.1084, 8.1290, 2.4882,  -14.2615, 8.1290, 2.4873,  0, 240, 0
L -27.1084, 6.1536, 1.8860,  -13.8792, 6.1536, 1.8403,  0, 240, 0
L -27.1083, 3.0677, 0.9458,  -14.2886, 3.2250, 0.9931,  0, 240, 0
L -27.1084, 0.5318, 0.1716,  -13.5494, 0.5318, 0.0020,  0, 240, 0
L -27.0853, 0.3462, 0.1424,  -13.1074, -13.6293, 0.0020,  0, 0, 0
L -14.5693, -12.1695, 0.0020,  -23.9552, -2.7810, 0.0020,  0, 0, 0
L -13.1068, -28.8918, 1.7833,  -55.6048, -28.8975, 5.4695,  0, 0, 0
L -13.1074, -13.6293, 0.0020,  -13.1068, -28.8918, 0.0020,  0, 0, 0
L 15.9150, 263.0140, 0.0020,  13.1077, 263.0147, 0.0020,  127, 64, 0
L 13.1084, 265.0149, 0.0020,  13.1077, 263.0147, 0.0020,  127, 64, 0
L 13.1090, 265.0143, 0.0020,  11.1079, 265.0134, 0.0020,  127, 64, 0
L 11.1079, 265.0134, 0.0020,  11.1077, 268.7980, 0.0020,  127, 64, 0
L 14.9471, 268.7980, 0.0020,  11.1077, 268.7980, 0.0020,  127, 64, 0
L -41.0771, 265.0138, 0.0020,  -41.0775, 265.0139, 0.0020,  127, 64, 0
L -39.0733, 265.0141, 0.0020,  -39.0787, 268.7966, 0.0020,  127, 64, 0
L -41.0777, 265.0146, 0.0020,  -39.0733, 265.0141, 0.0020,  127, 64, 0
L -41.0771, 265.0146, 0.0020,  -41.0763, 263.0160, 0.0020,  127, 64, 0
L -44.8616, 263.0084, 0.0020,  -41.0763, 263.0160, 0.0020,  127, 64, 0
L -44.8592, 268.7997, 0.0020,  -44.8616, 263.0084, 0.0020,  127, 64, 0
L -39.0787, 268.7966, 0.0020,  -44.8592, 268.7997, 0.0020,  127, 64, 0
L -70.8614, 249.0140, 1.0020,  -70.8602, 252.7950, 1.0020,  127, 64, 0
L -70.8602, 252.7950, 0.0020,  -67.0769, 252.7997, 0.0020,  127, 64, 0
L -67.0769, 249.0136, 1.0020,  -67.0769, 252.7997, 1.0020,  127, 64, 0
L -70.8614, 249.0140, 1.0020,  -67.0769, 249.0136, 1.0020,  127, 64, 0
L -37.1152, 235.0144, 16.0020,  -44.8632, 235.0143, 16.0020,  0, 127, 127
L -44.8585, 238.7984, 16.0020,  -44.8632, 235.0143, 16.0020,  0, 127, 127
L -42.8600, 238.7979, 16.0020,  -44.8585, 238.7984, 16.0020,  0, 127, 127
L -42.8604, 249.0153, 16.0020,  -42.8604, 238.7972, 16.0020,  0, 127, 127
L -92.9177, 249.0125, 16.0020,  -42.8604, 249.0153, 16.0020,  0, 127, 127
L -94.6991, 249.0131, 16.0020,  -92.9177, 249.0125, 16.0020,  0, 127, 127
L -95.0748, 214.7066, 16.0020,  -94.6991, 249.0131, 16.0020,  0, 127, 127
L -95.0770, 212.8137, 16.0020,  -95.0748, 214.7066, 16.0020,  0, 127, 127
L -42.8603, 212.7998, 16.0020,  -95.0770, 212.8137, 16.0020,  0, 127, 127
L -42.8672, 223.0146, 16.0020,  -42.8603, 212.7998, 16.0020,  0, 127, 127
L -42.8672, 223.0146, 16.0020,  -44.8602, 223.0137, 16.0020,  0, 127, 127
L -44.8602, 223.0137, 16.0020,  -44.8610, 226.7996, 16.0020,  0, 127, 127
L -37.1082, 226.7992, 15.0020,  -44.8610, 226.7996, 16.0020,  0, 127, 127
L -17.1083, 224.0130, 14.0020,  1.8922, 224.0130, 14.0020,  0, 127, 127
L -17.1083, 224.0130, 14.0020,  -17.1076, 221.0131, 14.0020,  0, 127, 127
L -39.0773, 223.0146, 14.0020,  -37.1085, 223.0143, 14.0020,  0, 127, 127
L -37.1085, 223.0143, 14.0020,  -37.1082, 226.7992, 14.0020,  0, 127, 127
L -37.1045, 238.7979, 14.0020,  -37.1152, 235.0144, 14.0020,  0, 127, 127
L -39.0777, 238.7982, 14.0020,  -37.1045, 238.7979, 14.0020,  0, 127, 127
L -39.0781, 249.0102, 14.0020,  -39.0754, 238.7979, 14.0020,  0, 127, 127
L -2.8937, 249.0134, 14.0020,  -39.0781, 249.0102, 14.0020,  0, 127, 127
L -2.8922, 228.7999, 14.0020,  -2.8937, 249.0134, 14.0020,  0, 127, 127
L -19.1058, 228.8000, 14.0020,  -2.8922, 228.7999, 14.0020,  0, 127, 127
L -19.1080, 239.7984, 14.0020,  -19.1058, 228.8000, 14.0020,  0, 127, 127
L -22.8943, 239.7988, 14.0020,  -19.1080, 239.7984, 14.0020,  0, 127, 127
L -22.8917, 221.0137, 14.0020,  -22.8943, 239.7988, 14.0020,  0, 127, 127
L -22.8917, 221.0137, 14.0020,  -17.1076, 221.0131, 14.0020,  0, 127, 127
L -39.0773, 212.8002, 14.0020,  -39.0760, 222.8070, 14.0020,  0, 127, 127
L -21.1084, 212.7975, 14.0020,  -39.0773, 212.8002, 14.0020,  0, 127, 127
L -21.1084, 212.7975, 14.0020,  -21.1078, 209.0130, 14.0020,  0, 127, 127
L -39.0768, 209.0148, 14.0020,  -21.1078, 209.0130, 14.0020,  0, 127, 127
L -39.0768, 196.2774, 14.0020,  -39.0768, 209.0148, 14.0020,  0, 127, 127
L -27.6295, 184.8288, 14.0020,  -39.0768, 196.2774, 14.0020,  0, 127, 127
L -0.3793, 184.8295, 14.0020,  -27.6295, 184.8288, 14.0020,  0, 127, 127
L -0.3793, 184.8295, 14.0020,  11.1055, 196.2715, 14.0020,  0, 127, 127
L 11.1084, 209.0128, 14.0020,  11.1055, 196.2715, 14.0020,  0, 127, 127
L -5.1074, 209.0127, 14.0020,  11.1084, 209.0128, 14.0020,  0, 127, 127
L -5.1079, 198.7978, 14.0020,  -5.1074, 209.0127, 14.0020,  0, 127, 127
L -5.1079, 198.7978, 14.0020,  -3.1081, 198.7985, 14.0020,  0, 127, 127
L -3.1081, 198.7985, 14.0020,  -3.1078, 195.0151, 14.0020,  0, 127, 127
L -8.8935, 195.0120, 14.0020,  -3.1078, 195.0151, 14.0020,  0, 127, 127
L -8.8935, 209.0133, 14.0020,  -8.8935, 195.0120, 14.0020,  0, 127, 127
L -12.8917, 209.0152, 14.0020,  -8.8935, 209.0133, 14.0020,  0, 127, 127
L -12.8917, 209.0152, 14.0020,  -12.8917, 212.8003, 14.0020,  0, 127, 127
L 11.1076, 212.7987, 14.0020,  -12.8917, 212.8003, 14.0020,  0, 127, 127
L 1.8917, 224.9284, 14.0020,  11.1083, 225.0729, 14.0020,  0, 127, 127
L 1.8917, 225.8214, 14.0020,  11.1083, 225.9673, 14.0020,  0, 127, 127
L 1.8917, 226.8961, 14.0020,  11.1083, 227.0364, 13.9504,  0, 127, 127
L 1.8917, 227.8784, 13.0020,  11.1083, 228.0285, 12.9576,  0, 127, 127
L 1.8917, 228.9196, 12.0013,  11.1083, 229.0490, 11.9370,  0, 127, 127
L 1.8917, 229.8546, 11.0020,  11.1083, 229.9979, 10.9789,  0, 127, 127
L 1.8917, 230.8785, 10.0020,  11.1083, 231.0144, 9.9686,  0, 127, 127
L 1.8917, 231.8537, 9.0020,  11.1083, 231.9872, 8.9844,  0, 127, 127
L 1.8917, 232.9386, 7.9987,  11.1083, 233.0658, 7.9139,  0, 127, 127
L 1.8917, 233.8672, 7.0020,  11.1083, 234.0133, 6.9694,  0, 127, 127
L 1.8917, 234.8775, 6.0020,  11.1082, 235.0057, 5.9743,  0, 127, 127
L 1.8917, 235.8971, 5.0020,  11.1083, 236.0227, 4.9624,  0, 127, 127
L 1.8917, 236.8603, 4.0020,  11.1083, 236.9868, 3.9847,  0, 127, 127
L 1.8914, 237.8656, 3.0020,  11.1086, 237.8656, 3.0030,  0, 127, 127
L 1.8916, 238.7930, 2.0030,  11.1086, 238.7930, 2.0030,  0, 127, 127
L 1.8916, 239.7517, 1.0030,  11.1084, 239.7517, 1.0030,  0, 127, 127
L 11.1080, 240.7914, 13.0020,  11.1076, 212.7987, 14.0020,  0, 127, 127
L 11.1002, 230.0095, 10.8886,  11.1079, 228.8547, 12.0019,  0, 127, 127
L 11.1077, 232.1882, 8.0020,  11.1077, 231.1276, 9.0020,  0, 127, 127
L 11.1077, 234.1068, 6.0020,  11.1077, 233.2247, 7.0020,  0, 127, 127
L 11.1078, 236.4695, 4.0020,  11.1077, 235.2409, 5.0020,  0, 127, 127
L 11.1077, 238.0478, 2.0020,  11.1079, 236.8660, 4.0017,  0, 127, 127
L 11.1081, 240.1316, 0.0020,  11.1077, 239.4063, 1.0020,  0, 127, 127
L -0.8923, 240.7983, 0.0020,  1.8923, 240.7979, 0.0020,  127, 64, 0
L 1.8911, 225.9110, 14.0020,  1.8924, 239.0177, 1.9662,  0, 127, 127
L 1.8924, 226.1465, 14.0020,  1.8922, 224.0130, 14.0020,  0, 127, 127
L 1.8924, 227.4946, 13.0020,  1.8923, 226.6079, 14.0020,  0, 127, 127
L 1.8923, 229.3436, 11.0020,  1.8922, 228.4005, 12.0020,  0, 127, 127
L 1.8924, 231.2604, 9.0020,  1.8923, 229.9517, 10.9956,  0, 127, 127
L 1.8922, 232.5311, 8.0020,  1.8926, 231.7238, 9.0020,  0, 127, 127
L 1.8924, 234.3707, 6.0020,  1.8924, 233.0031, 7.9739,  0, 127, 127
L 1.8924, 236.3933, 4.0020,  1.8923, 235.0304, 5.9540,  0, 127, 127
L 1.8924, 238.0136, 2.9673,  1.9003, 236.9841, 3.9841,  0, 127, 127
L 1.8923, 240.7979, 1.0020,  1.8923, 238.4716, 2.0020,  0, 127, 127
L 11.1080, 240.7914, 0.0021,  1.8923, 240.7971, 0.0020,  0, 127, 127
L -39.0752, 238.7978, 0.0020,  -37.1077, 238.7989, 0.0020,  127, 64, 0
L -37.1081, 235.0134, 0.0020,  -37.1077, 238.7989, 0.0020,  127, 64, 0
L -44.8587, 235.0165, 1.0020,  -37.1081, 235.0134, 0.0020,  127, 64, 0
L 14.8927, 252.8010, 0.0020,  14.8937, 212.0641, 0.0020,  0, 0, 0
L -42.8612, 252.7990, 0.0020,  14.8927, 252.8010, 0.0020,  0, 0, 0
L -42.8613, 238.7988, 1.0020,  -42.8612, 252.7990, 1.0020,  0, 0, 0
L -42.8613, 238.7988, 1.0020,  -44.8615, 238.7979, 1.0020,  127, 64, 0
L -44.8587, 235.0165, 1.0020,  -44.8615, 238.7979, 1.0020,  127, 64, 0
L -42.8626, 210.7975, 1.0020,  -56.3401, 210.7998, 1.0020,  0, 0, 0
L -42.8609, 223.0145, 1.0020,  -42.8626, 210.7975, 1.0020,  0, 0, 0
L -42.8609, 223.0145, 1.0020,  -44.7762, 223.0144, 1.0020,  127, 64, 0
L -44.9246, 226.7986, 1.0020,  -44.7762, 223.0144, 1.0020,  127, 64, 0
L -37.1029, 226.7993, 0.0020,  -44.9246, 226.7986, 1.0020,  127, 64, 0
L -37.1070, 225.5811, 0.0020,  -37.1069, 225.7077, 0.0020,  127, 64, 0
L -37.1029, 226.7993, 0.0020,  -37.1106, 223.0143, 0.0020,  127, 64, 0
L -39.0765, 223.0143, 0.0020,  -37.1106, 223.0143, 0.0020,  127, 64, 0
L 9.8447, 195.0152, 0.0020,  -0.3708, 184.8294, 0.0020,  127, 64, 0
L 9.8447, 195.0152, 0.0020,  7.1061, 195.0135, 0.0020,  127, 64, 0
L 7.1061, 195.0135, 0.0020,  7.1071, 221.0132, 0.0020,  127, 64, 0
L -13.1084, 221.0130, 0.0020,  7.1071, 221.0132, 0.0020,  127, 64, 0
L -13.1076, 195.0135, 0.0020,  -13.1084, 221.0130, 0.0020,  127, 64, 0
L -22.8963, 195.0147, 0.0020,  -13.1076, 195.0135, 0.0020,  127, 64, 0
L -22.8926, 210.7975, 0.0020,  -22.8942, 195.0147, 0.0020,  127, 64, 0
L -22.8917, 240.7991, 0.0020,  -22.8963, 195.0147, 0.0020,  127, 64, 0
L -19.1072, 240.7970, 0.0020,  -22.8917, 240.7991, 0.0020,  127, 64, 0
L -19.1071, 228.7995, 0.0020,  -19.1072, 240.7970, 0.0020,  127, 64, 0
L -0.8923, 228.7978, 0.0020,  -19.1071, 228.7995, 0.0020,  127, 64, 0
L -0.8923, 240.7983, 0.0020,  -0.8923, 228.7978, 0.0020,  127, 64, 0
L 11.1073, 249.0117, 0.0020,  11.1072, 240.7914, 0.0020,  127, 64, 0
L -39.0754, 249.0118, 0.0020,  11.1073, 249.0117, 0.0020,  127, 64, 0
L -39.0752, 238.7978, 0.0020,  -39.0754, 249.0118, 0.0020,  127, 64, 0
L -39.0773, 196.2794, 0.0020,  -39.0765, 223.0143, 0.0020,  127, 64, 0
L -27.6308, 184.8313, 0.0020,  -39.0773, 196.2794, 0.0020,  127, 64, 0
L -0.3708, 184.8294, 0.0020,  -27.6308, 184.8313, 0.0020,  127, 64, 0
L 118.8253, 97.0769, 0.0020,  118.9460, 97.0760, 0.0020,  0, 0, 0
L 111.0715, 84.8602, 0.0020,  118.3505, 84.8619, 0.0020,  0, 0, 0
